-39.124512	-26.083008	26.083008	-39.124512
-39.124512	-78.249023	39.124512	-39.124512
-52.166016	-52.166016	26.083008	-52.166016
-39.124512	-65.207520	26.083008	-39.124512
-39.124512	-65.207520	13.041504	-39.124512
-39.124512	-78.249023	0.000000	-39.124512
-13.041504	-78.249023	-26.083008	-13.041504
-26.083008	-78.249023	-26.083008	-26.083008
-39.124512	-91.290527	-13.041504	-39.124512
0.000000	-52.166016	-13.041504	0.000000
-13.041504	-52.166016	13.041504	-13.041504
-39.124512	-39.124512	39.124512	-39.124512
-26.083008	-52.166016	13.041504	-26.083008
-39.124512	-39.124512	65.207520	-39.124512
-39.124512	-65.207520	0.000000	-39.124512
-26.083008	-65.207520	-13.041504	-26.083008
-26.083008	-104.332031	-26.083008	-26.083008
-26.083008	-104.332031	-13.041504	-26.083008
-39.124512	-91.290527	-39.124512	-39.124512
-39.124512	-104.332031	-13.041504	-39.124512
-26.083008	-78.249023	-13.041504	-26.083008
0.000000	-65.207520	-26.083008	0.000000
-39.124512	-65.207520	0.000000	-39.124512
-26.083008	-65.207520	0.000000	-26.083008
-39.124512	-104.332031	-26.083008	-39.124512
-13.041504	-104.332031	-39.124512	-13.041504
-39.124512	-91.290527	-26.083008	-39.124512
-26.083008	-117.373535	-52.166016	-26.083008
0.000000	-117.373535	-78.249023	0.000000
-13.041504	-91.290527	-39.124512	-13.041504
-26.083008	-39.124512	0.000000	-26.083008
-26.083008	-65.207520	0.000000	-26.083008
-13.041504	-52.166016	-13.041504	-13.041504
-13.041504	-104.332031	-39.124512	-13.041504
0.000000	-104.332031	-78.249023	0.000000
-13.041504	-117.373535	-78.249023	-13.041504
0.000000	-65.207520	-26.083008	0.000000
0.000000	-39.124512	-13.041504	0.000000
0.000000	-65.207520	-26.083008	0.000000
-13.041504	-65.207520	-13.041504	-13.041504
-13.041504	-39.124512	0.000000	-13.041504
-13.041504	-52.166016	13.041504	-13.041504
-26.083008	-39.124512	13.041504	-26.083008
0.000000	-52.166016	13.041504	0.000000
-13.041504	-65.207520	-52.166016	-13.041504
0.000000	-91.290527	-26.083008	0.000000
0.000000	-78.249023	-52.166016	0.000000
0.000000	-117.373535	-91.290527	0.000000
-13.041504	-117.373535	-39.124512	-13.041504
13.041504	-91.290527	-65.207520	13.041504
0.000000	-78.249023	-26.083008	0.000000
0.000000	-39.124512	0.000000	0.000000
0.000000	-13.041504	13.041504	0.000000
13.041504	-26.083008	13.041504	13.041504
13.041504	-39.124512	-13.041504	13.041504
0.000000	-52.166016	-39.124512	0.000000
13.041504	-39.124512	-26.083008	13.041504
52.166016	-52.166016	-26.083008	52.166016
26.083008	-26.083008	-26.083008	26.083008
26.083008	-52.166016	-39.124512	26.083008
13.041504	-39.124512	-13.041504	13.041504
26.083008	0.000000	13.041504	26.083008
26.083008	13.041504	26.083008	26.083008
26.083008	-13.041504	-13.041504	26.083008
39.124512	-26.083008	-13.041504	39.124512
39.124512	-26.083008	-26.083008	39.124512
26.083008	-26.083008	-13.041504	26.083008
13.041504	-13.041504	-13.041504	13.041504
65.207520	0.000000	13.041504	65.207520
39.124512	26.083008	0.000000	39.124512
39.124512	-13.041504	0.000000	39.124512
26.083008	13.041504	13.041504	26.083008
39.124512	13.041504	13.041504	39.124512
52.166016	26.083008	13.041504	52.166016
39.124512	0.000000	0.000000	39.124512
65.207520	13.041504	-13.041504	65.207520
65.207520	26.083008	-13.041504	65.207520
91.290527	-13.041504	-52.166016	91.290527
65.207520	-26.083008	-65.207520	65.207520
52.166016	-13.041504	-39.124512	52.166016
78.249023	13.041504	0.000000	78.249023
78.249023	13.041504	-39.124512	78.249023
91.290527	26.083008	-39.124512	91.290527
65.207520	-26.083008	-52.166016	65.207520
104.332031	-39.124512	-104.332031	104.332031
91.290527	-39.124512	-104.332031	91.290527
78.249023	-65.207520	-104.332031	78.249023
78.249023	-65.207520	-130.415039	78.249023
78.249023	-104.332031	-117.373535	78.249023
52.166016	-65.207520	-130.415039	52.166016
52.166016	-65.207520	-65.207520	52.166016
65.207520	-39.124512	-52.166016	65.207520
39.124512	-39.124512	-65.207520	39.124512
39.124512	-78.249023	-52.166016	39.124512
39.124512	-91.290527	-78.249023	39.124512
39.124512	-104.332031	-117.373535	39.124512
26.083008	-130.415039	-117.373535	26.083008
26.083008	-104.332031	-78.249023	26.083008
26.083008	-117.373535	-117.373535	26.083008
13.041504	-130.415039	-91.290527	13.041504
13.041504	-78.249023	-78.249023	13.041504
26.083008	-65.207520	-52.166016	26.083008
0.000000	-65.207520	-26.083008	0.000000
13.041504	-78.249023	-65.207520	13.041504
26.083008	-91.290527	-78.249023	26.083008
13.041504	-117.373535	-78.249023	13.041504
13.041504	-156.498047	-143.456543	13.041504
0.000000	-169.539551	-117.373535	0.000000
13.041504	-130.415039	-130.415039	13.041504
26.083008	-117.373535	-91.290527	26.083008
26.083008	-104.332031	-117.373535	26.083008
39.124512	-130.415039	-104.332031	39.124512
39.124512	-91.290527	-104.332031	39.124512
52.166016	-91.290527	-91.290527	52.166016
26.083008	-78.249023	-104.332031	26.083008
39.124512	-117.373535	-104.332031	39.124512
52.166016	-117.373535	-130.415039	52.166016
26.083008	-143.456543	-143.456543	26.083008
52.166016	-130.415039	-117.373535	52.166016
13.041504	-104.332031	-104.332031	13.041504
39.124512	-78.249023	-91.290527	39.124512
65.207520	-65.207520	-65.207520	65.207520
39.124512	-78.249023	-91.290527	39.124512
65.207520	-91.290527	-104.332031	65.207520
65.207520	-91.290527	-130.415039	65.207520
52.166016	-78.249023	-91.290527	52.166016
65.207520	-143.456543	-182.581055	65.207520
52.166016	-169.539551	-182.581055	52.166016
117.373535	-130.415039	-182.581055	117.373535
130.415039	-65.207520	-169.539551	130.415039
130.415039	-39.124512	-156.498047	130.415039
130.415039	-65.207520	-156.498047	130.415039
143.456543	-39.124512	-130.415039	143.456543
104.332031	0.000000	-91.290527	104.332031
117.373535	26.083008	-39.124512	117.373535
117.373535	26.083008	-65.207520	117.373535
143.456543	52.166016	-65.207520	143.456543
182.581055	65.207520	-91.290527	182.581055
221.705566	117.373535	-52.166016	221.705566
182.581055	182.581055	26.083008	182.581055
195.622559	247.788574	117.373535	195.622559
221.705566	352.120605	169.539551	221.705566
234.747070	417.328125	195.622559	234.747070
273.871582	521.660156	286.913086	273.871582
234.747070	560.784668	365.162109	234.747070
260.830078	586.867676	378.203613	260.830078
221.705566	612.950684	391.245117	221.705566
247.788574	612.950684	417.328125	247.788574
260.830078	625.992187	391.245117	260.830078
286.913086	639.033691	378.203613	286.913086
273.871582	547.743164	339.079102	273.871582
260.830078	547.743164	326.037598	260.830078
182.581055	482.535645	299.954590	182.581055
169.539551	391.245117	247.788574	169.539551
130.415039	273.871582	195.622559	130.415039
104.332031	117.373535	39.124512	104.332031
13.041504	-104.332031	-52.166016	13.041504
-65.207520	-208.664062	-143.456543	-65.207520
-78.249023	-299.954590	-156.498047	-78.249023
-78.249023	-312.996094	-195.622559	-78.249023
-39.124512	-312.996094	-208.664062	-39.124512
-52.166016	-312.996094	-260.830078	-52.166016
0.000000	-326.037598	-247.788574	0.000000
-13.041504	-312.996094	-286.913086	-13.041504
26.083008	-352.120605	-339.079102	26.083008
26.083008	-299.954590	-286.913086	26.083008
26.083008	-286.913086	-299.954590	26.083008
65.207520	-286.913086	-286.913086	65.207520
52.166016	-234.747070	-273.871582	52.166016
78.249023	-208.664062	-247.788574	78.249023
39.124512	-169.539551	-182.581055	39.124512
39.124512	-156.498047	-130.415039	39.124512
13.041504	-169.539551	-143.456543	13.041504
39.124512	-156.498047	-156.498047	39.124512
26.083008	-195.622559	-169.539551	26.083008
39.124512	-169.539551	-182.581055	39.124512
26.083008	-208.664062	-195.622559	26.083008
52.166016	-195.622559	-234.747070	52.166016
52.166016	-221.705566	-208.664062	52.166016
52.166016	-169.539551	-169.539551	52.166016
39.124512	-143.456543	-156.498047	39.124512
78.249023	-130.415039	-156.498047	78.249023
39.124512	-117.373535	-156.498047	39.124512
52.166016	-156.498047	-143.456543	52.166016
39.124512	-130.415039	-156.498047	39.124512
65.207520	-156.498047	-169.539551	65.207520
65.207520	-195.622559	-195.622559	65.207520
39.124512	-169.539551	-195.622559	39.124512
39.124512	-208.664062	-208.664062	39.124512
26.083008	-156.498047	-169.539551	26.083008
39.124512	-156.498047	-156.498047	39.124512
52.166016	-91.290527	-117.373535	52.166016
52.166016	-130.415039	-130.415039	52.166016
39.124512	-117.373535	-143.456543	39.124512
52.166016	-143.456543	-143.456543	52.166016
65.207520	-130.415039	-169.539551	65.207520
39.124512	-169.539551	-195.622559	39.124512
91.290527	-208.664062	-208.664062	91.290527
13.041504	-208.664062	-221.705566	13.041504
39.124512	-156.498047	-156.498047	39.124512
39.124512	-117.373535	-104.332031	39.124512
65.207520	-78.249023	-117.373535	65.207520
52.166016	-104.332031	-91.290527	52.166016
26.083008	-91.290527	-104.332031	26.083008
13.041504	-130.415039	-104.332031	13.041504
26.083008	-130.415039	-130.415039	26.083008
39.124512	-130.415039	-130.415039	39.124512
13.041504	-169.539551	-143.456543	13.041504
13.041504	-169.539551	-143.456543	13.041504
26.083008	-130.415039	-130.415039	26.083008
13.041504	-156.498047	-130.415039	13.041504
26.083008	-78.249023	-91.290527	26.083008
39.124512	-117.373535	-91.290527	39.124512
52.166016	-78.249023	-91.290527	52.166016
26.083008	-104.332031	-91.290527	26.083008
39.124512	-104.332031	-156.498047	39.124512
52.166016	-169.539551	-143.456543	52.166016
26.083008	-143.456543	-169.539551	26.083008
65.207520	-182.581055	-182.581055	65.207520
65.207520	-130.415039	-143.456543	65.207520
39.124512	-78.249023	-78.249023	39.124512
65.207520	-26.083008	-65.207520	65.207520
91.290527	-13.041504	-52.166016	91.290527
65.207520	13.041504	-39.124512	65.207520
91.290527	-26.083008	-91.290527	91.290527
52.166016	-52.166016	-91.290527	52.166016
78.249023	-117.373535	-91.290527	78.249023
65.207520	-65.207520	-156.498047	65.207520
65.207520	-91.290527	-104.332031	65.207520
78.249023	-52.166016	-117.373535	78.249023
91.290527	-52.166016	-91.290527	91.290527
78.249023	-39.124512	-104.332031	78.249023
91.290527	-39.124512	-78.249023	91.290527
78.249023	-78.249023	-104.332031	78.249023
78.249023	-78.249023	-143.456543	78.249023
52.166016	-104.332031	-130.415039	52.166016
117.373535	-104.332031	-169.539551	117.373535
65.207520	-91.290527	-143.456543	65.207520
104.332031	-91.290527	-143.456543	104.332031
78.249023	-104.332031	-143.456543	78.249023
104.332031	-52.166016	-130.415039	104.332031
91.290527	-52.166016	-117.373535	91.290527
91.290527	0.000000	-78.249023	91.290527
104.332031	-52.166016	-104.332031	104.332031
117.373535	-39.124512	-104.332031	117.373535
104.332031	-26.083008	-104.332031	104.332031
117.373535	-104.332031	-182.581055	117.373535
91.290527	-104.332031	-156.498047	91.290527
130.415039	-26.083008	-143.456543	130.415039
117.373535	-26.083008	-78.249023	117.373535
130.415039	39.124512	-78.249023	130.415039
117.373535	39.124512	-52.166016	117.373535
130.415039	52.166016	-52.166016	130.415039
143.456543	39.124512	-78.249023	143.456543
143.456543	13.041504	-78.249023	143.456543
143.456543	13.041504	-117.373535	143.456543
143.456543	-26.083008	-117.373535	143.456543
130.415039	-26.083008	-143.456543	130.415039
143.456543	-39.124512	-143.456543	143.456543
156.498047	-13.041504	-117.373535	156.498047
143.456543	-13.041504	-117.373535	143.456543
156.498047	39.124512	-78.249023	156.498047
156.498047	26.083008	-104.332031	156.498047
143.456543	13.041504	-65.207520	143.456543
156.498047	39.124512	-65.207520	156.498047
143.456543	52.166016	-65.207520	143.456543
169.539551	13.041504	-130.415039	169.539551
130.415039	-52.166016	-130.415039	130.415039
130.415039	39.124512	-78.249023	130.415039
130.415039	-26.083008	-104.332031	130.415039
130.415039	-26.083008	-91.290527	130.415039
117.373535	52.166016	-65.207520	117.373535
143.456543	0.000000	-65.207520	143.456543
117.373535	13.041504	-78.249023	117.373535
130.415039	-13.041504	-104.332031	130.415039
130.415039	-26.083008	-130.415039	130.415039
130.415039	-39.124512	-104.332031	130.415039
130.415039	-26.083008	-130.415039	130.415039
104.332031	-52.166016	-143.456543	104.332031
130.415039	-13.041504	-91.290527	130.415039
130.415039	39.124512	-39.124512	130.415039
78.249023	0.000000	-52.166016	78.249023
91.290527	65.207520	13.041504	91.290527
104.332031	13.041504	-52.166016	104.332031
78.249023	13.041504	-39.124512	78.249023
91.290527	0.000000	-52.166016	91.290527
65.207520	-26.083008	-65.207520	65.207520
91.290527	-13.041504	-65.207520	91.290527
78.249023	-78.249023	-91.290527	78.249023
65.207520	13.041504	-52.166016	65.207520
78.249023	-13.041504	-39.124512	78.249023
52.166016	13.041504	0.000000	52.166016
65.207520	0.000000	-13.041504	65.207520
39.124512	26.083008	13.041504	39.124512
52.166016	39.124512	26.083008	52.166016
39.124512	-26.083008	-39.124512	39.124512
52.166016	-26.083008	-52.166016	52.166016
39.124512	-26.083008	-13.041504	39.124512
26.083008	0.000000	0.000000	26.083008
39.124512	0.000000	13.041504	39.124512
39.124512	52.166016	13.041504	39.124512
39.124512	39.124512	65.207520	39.124512
52.166016	52.166016	26.083008	52.166016
52.166016	52.166016	26.083008	52.166016
26.083008	26.083008	26.083008	26.083008
52.166016	0.000000	-13.041504	52.166016
39.124512	-26.083008	-26.083008	39.124512
39.124512	-26.083008	-26.083008	39.124512
39.124512	-13.041504	-26.083008	39.124512
52.166016	-13.041504	-26.083008	52.166016
39.124512	26.083008	26.083008	39.124512
39.124512	26.083008	26.083008	39.124512
26.083008	39.124512	39.124512	26.083008
52.166016	26.083008	39.124512	52.166016
0.000000	26.083008	26.083008	0.000000
65.207520	26.083008	26.083008	65.207520
0.000000	-13.041504	-13.041504	0.000000
52.166016	-26.083008	-13.041504	52.166016
-26.083008	-52.166016	-39.124512	-26.083008
39.124512	-52.166016	-13.041504	39.124512
13.041504	-26.083008	-26.083008	13.041504
13.041504	-26.083008	0.000000	13.041504
13.041504	0.000000	0.000000	13.041504
26.083008	0.000000	26.083008	26.083008
13.041504	26.083008	26.083008	13.041504
26.083008	0.000000	13.041504	26.083008
26.083008	13.041504	0.000000	26.083008
26.083008	-26.083008	0.000000	26.083008
39.124512	0.000000	-13.041504	39.124512
26.083008	39.124512	39.124512	26.083008
13.041504	39.124512	52.166016	13.041504
13.041504	39.124512	78.249023	13.041504
13.041504	91.290527	91.290527	13.041504
13.041504	65.207520	91.290527	13.041504
39.124512	39.124512	52.166016	39.124512
39.124512	26.083008	13.041504	39.124512
52.166016	13.041504	0.000000	52.166016
39.124512	13.041504	13.041504	39.124512
39.124512	39.124512	26.083008	39.124512
52.166016	52.166016	52.166016	52.166016
39.124512	78.249023	65.207520	39.124512
52.166016	52.166016	39.124512	52.166016
26.083008	26.083008	65.207520	26.083008
39.124512	13.041504	0.000000	39.124512
39.124512	13.041504	13.041504	39.124512
26.083008	0.000000	0.000000	26.083008
39.124512	0.000000	-13.041504	39.124512
52.166016	-13.041504	-26.083008	52.166016
26.083008	-52.166016	-26.083008	26.083008
39.124512	26.083008	0.000000	39.124512
39.124512	-26.083008	13.041504	39.124512
26.083008	39.124512	26.083008	26.083008
13.041504	52.166016	26.083008	13.041504
13.041504	-13.041504	39.124512	13.041504
26.083008	13.041504	26.083008	26.083008
26.083008	0.000000	13.041504	26.083008
26.083008	-13.041504	-26.083008	26.083008
26.083008	-26.083008	-26.083008	26.083008
26.083008	0.000000	0.000000	26.083008
39.124512	0.000000	26.083008	39.124512
13.041504	26.083008	26.083008	13.041504
39.124512	13.041504	26.083008	39.124512
13.041504	26.083008	26.083008	13.041504
26.083008	13.041504	26.083008	26.083008
39.124512	-26.083008	0.000000	39.124512
52.166016	-13.041504	-39.124512	52.166016
39.124512	-39.124512	-52.166016	39.124512
26.083008	-52.166016	-39.124512	26.083008
39.124512	-39.124512	-26.083008	39.124512
39.124512	0.000000	-39.124512	39.124512
65.207520	0.000000	0.000000	65.207520
13.041504	39.124512	13.041504	13.041504
65.207520	26.083008	39.124512	65.207520
26.083008	0.000000	13.041504	26.083008
26.083008	0.000000	0.000000	26.083008
13.041504	-39.124512	-13.041504	13.041504
13.041504	-39.124512	-13.041504	13.041504
0.000000	-65.207520	-26.083008	0.000000
26.083008	-26.083008	-13.041504	26.083008
13.041504	-26.083008	0.000000	13.041504
0.000000	-26.083008	0.000000	0.000000
13.041504	-13.041504	13.041504	13.041504
0.000000	-13.041504	39.124512	0.000000
13.041504	0.000000	26.083008	13.041504
0.000000	-26.083008	0.000000	0.000000
13.041504	-39.124512	-13.041504	13.041504
13.041504	-39.124512	-26.083008	13.041504
0.000000	-78.249023	-52.166016	0.000000
13.041504	-52.166016	-13.041504	13.041504
13.041504	0.000000	0.000000	13.041504
52.166016	-13.041504	-13.041504	52.166016
26.083008	0.000000	0.000000	26.083008
52.166016	26.083008	26.083008	52.166016
13.041504	13.041504	13.041504	13.041504
39.124512	0.000000	13.041504	39.124512
26.083008	-26.083008	-39.124512	26.083008
39.124512	-52.166016	-39.124512	39.124512
39.124512	-39.124512	-39.124512	39.124512
39.124512	-13.041504	-13.041504	39.124512
52.166016	13.041504	0.000000	52.166016
39.124512	0.000000	0.000000	39.124512
39.124512	13.041504	-26.083008	39.124512
39.124512	-26.083008	-13.041504	39.124512
39.124512	0.000000	-13.041504	39.124512
52.166016	-52.166016	-52.166016	52.166016
26.083008	-26.083008	-39.124512	26.083008
13.041504	-52.166016	-39.124512	13.041504
52.166016	-78.249023	-65.207520	52.166016
39.124512	-13.041504	-52.166016	39.124512
52.166016	0.000000	-13.041504	52.166016
26.083008	-39.124512	-26.083008	26.083008
13.041504	-26.083008	-26.083008	13.041504
39.124512	-26.083008	-26.083008	39.124512
26.083008	-13.041504	-13.041504	26.083008
52.166016	0.000000	-13.041504	52.166016
39.124512	-26.083008	-52.166016	39.124512
52.166016	-39.124512	-39.124512	52.166016
39.124512	-39.124512	-52.166016	39.124512
52.166016	-52.166016	-39.124512	52.166016
39.124512	0.000000	-39.124512	39.124512
26.083008	-26.083008	0.000000	26.083008
39.124512	13.041504	0.000000	39.124512
26.083008	13.041504	26.083008	26.083008
52.166016	13.041504	0.000000	52.166016
39.124512	-13.041504	0.000000	39.124512
52.166016	-13.041504	-26.083008	52.166016
13.041504	-39.124512	-39.124512	13.041504
39.124512	-65.207520	-65.207520	39.124512
52.166016	-52.166016	-52.166016	52.166016
39.124512	-13.041504	-26.083008	39.124512
39.124512	0.000000	-13.041504	39.124512
26.083008	26.083008	26.083008	26.083008
39.124512	39.124512	39.124512	39.124512
39.124512	52.166016	52.166016	39.124512
26.083008	26.083008	26.083008	26.083008
39.124512	13.041504	0.000000	39.124512
39.124512	13.041504	26.083008	39.124512
26.083008	26.083008	26.083008	26.083008
39.124512	26.083008	26.083008	39.124512
26.083008	52.166016	52.166016	26.083008
39.124512	52.166016	52.166016	39.124512
39.124512	78.249023	91.290527	39.124512
26.083008	91.290527	91.290527	26.083008
52.166016	78.249023	78.249023	52.166016
39.124512	78.249023	65.207520	39.124512
65.207520	65.207520	39.124512	65.207520
52.166016	52.166016	39.124512	52.166016
39.124512	52.166016	52.166016	39.124512
52.166016	39.124512	26.083008	52.166016
39.124512	65.207520	39.124512	39.124512
65.207520	78.249023	65.207520	65.207520
52.166016	91.290527	104.332031	52.166016
65.207520	117.373535	78.249023	65.207520
91.290527	117.373535	78.249023	91.290527
65.207520	104.332031	65.207520	65.207520
65.207520	65.207520	26.083008	65.207520
78.249023	39.124512	13.041504	78.249023
78.249023	39.124512	-13.041504	78.249023
104.332031	13.041504	-39.124512	104.332031
78.249023	13.041504	-39.124512	78.249023
78.249023	13.041504	-26.083008	78.249023
91.290527	39.124512	-13.041504	91.290527
78.249023	52.166016	0.000000	78.249023
65.207520	39.124512	0.000000	65.207520
78.249023	0.000000	-13.041504	78.249023
52.166016	26.083008	-26.083008	52.166016
65.207520	-39.124512	-52.166016	65.207520
65.207520	-26.083008	-78.249023	65.207520
65.207520	0.000000	-26.083008	65.207520
52.166016	-26.083008	-39.124512	52.166016
52.166016	-13.041504	-13.041504	52.166016
39.124512	-13.041504	-13.041504	39.124512
13.041504	0.000000	13.041504	13.041504
26.083008	-13.041504	13.041504	26.083008
13.041504	-26.083008	-13.041504	13.041504
13.041504	-39.124512	-26.083008	13.041504
0.000000	-65.207520	-13.041504	0.000000
0.000000	-65.207520	-65.207520	0.000000
-13.041504	-65.207520	26.083008	-13.041504
0.000000	-52.166016	-39.124512	0.000000
-26.083008	-52.166016	13.041504	-26.083008
0.000000	-39.124512	0.000000	0.000000
-13.041504	-39.124512	26.083008	-13.041504
-13.041504	-39.124512	-13.041504	-13.041504
-13.041504	-52.166016	0.000000	-13.041504
0.000000	-52.166016	0.000000	0.000000
0.000000	-39.124512	-39.124512	0.000000
-13.041504	-78.249023	-13.041504	-13.041504
0.000000	-78.249023	-13.041504	0.000000
0.000000	-65.207520	-52.166016	0.000000
0.000000	-65.207520	0.000000	0.000000
-13.041504	-13.041504	13.041504	-13.041504
0.000000	-26.083008	0.000000	0.000000
0.000000	-26.083008	65.207520	0.000000
0.000000	-26.083008	-65.207520	0.000000
13.041504	-52.166016	13.041504	13.041504
-13.041504	-104.332031	-52.166016	-13.041504
0.000000	-65.207520	-39.124512	0.000000
0.000000	-65.207520	-39.124512	0.000000
13.041504	-26.083008	0.000000	13.041504
13.041504	-39.124512	-26.083008	13.041504
0.000000	-39.124512	13.041504	0.000000
13.041504	-39.124512	0.000000	13.041504
13.041504	-26.083008	-13.041504	13.041504
26.083008	-65.207520	-39.124512	26.083008
26.083008	-65.207520	-52.166016	26.083008
39.124512	-78.249023	-78.249023	39.124512
52.166016	-91.290527	-104.332031	52.166016
65.207520	-52.166016	-91.290527	65.207520
65.207520	-52.166016	-91.290527	65.207520
65.207520	-39.124512	-52.166016	65.207520
39.124512	-26.083008	-26.083008	39.124512
26.083008	26.083008	26.083008	26.083008
52.166016	52.166016	39.124512	52.166016
39.124512	104.332031	78.249023	39.124512
104.332031	117.373535	78.249023	104.332031
104.332031	117.373535	52.166016	104.332031
104.332031	156.498047	65.207520	104.332031
117.373535	234.747070	143.456543	117.373535
117.373535	299.954590	234.747070	117.373535
169.539551	417.328125	260.830078	169.539551
169.539551	482.535645	339.079102	169.539551
182.581055	599.909180	469.494141	182.581055
169.539551	665.116699	508.618652	169.539551
195.622559	717.282715	586.867676	195.622559
182.581055	704.241211	547.743164	182.581055
221.705566	691.199707	508.618652	221.705566
221.705566	704.241211	495.577148	221.705566
247.788574	625.992187	443.411133	247.788574
247.788574	599.909180	365.162109	247.788574
208.664062	534.701660	352.120605	208.664062
143.456543	456.452637	352.120605	143.456543
143.456543	378.203613	273.871582	143.456543
78.249023	182.581055	156.498047	78.249023
26.083008	52.166016	65.207520	26.083008
-52.166016	-117.373535	-39.124512	-52.166016
-104.332031	-286.913086	-130.415039	-104.332031
-117.373535	-312.996094	-143.456543	-117.373535
-130.415039	-326.037598	-208.664062	-130.415039
-104.332031	-312.996094	-169.539551	-104.332031
-91.290527	-299.954590	-182.581055	-91.290527
-65.207520	-273.871582	-130.415039	-65.207520
-52.166016	-273.871582	-195.622559	-52.166016
-52.166016	-260.830078	-182.581055	-52.166016
-13.041504	-260.830078	-221.705566	-13.041504
-13.041504	-234.747070	-169.539551	-13.041504
0.000000	-182.581055	-143.456543	0.000000
0.000000	-169.539551	-143.456543	0.000000
-13.041504	-169.539551	-117.373535	-13.041504
-13.041504	-156.498047	-104.332031	-13.041504
-26.083008	-130.415039	-78.249023	-26.083008
-26.083008	-104.332031	-52.166016	-26.083008
-13.041504	-130.415039	-52.166016	-13.041504
-26.083008	-104.332031	-78.249023	-26.083008
-13.041504	-156.498047	-91.290527	-13.041504
-13.041504	-130.415039	-78.249023	-13.041504
-26.083008	-143.456543	-104.332031	-26.083008
-13.041504	-156.498047	-104.332031	-13.041504
-13.041504	-143.456543	-91.290527	-13.041504
-13.041504	-143.456543	-78.249023	-13.041504
-26.083008	-117.373535	-52.166016	-26.083008
-39.124512	-91.290527	-39.124512	-39.124512
-26.083008	-104.332031	-26.083008	-26.083008
-13.041504	-104.332031	-52.166016	-13.041504
0.000000	-78.249023	-39.124512	0.000000
0.000000	-130.415039	-78.249023	0.000000
-26.083008	-117.373535	-78.249023	-26.083008
-39.124512	-169.539551	-104.332031	-39.124512
-13.041504	-156.498047	-104.332031	-13.041504
-13.041504	-117.373535	-65.207520	-13.041504
0.000000	-91.290527	-52.166016	0.000000
-26.083008	-104.332031	-52.166016	-26.083008
-26.083008	-104.332031	-26.083008	-26.083008
-39.124512	-91.290527	-26.083008	-39.124512
-26.083008	-117.373535	-65.207520	-26.083008
-39.124512	-117.373535	-39.124512	-39.124512
-13.041504	-117.373535	-78.249023	-13.041504
-26.083008	-156.498047	-91.290527	-26.083008
0.000000	-117.373535	-91.290527	0.000000
-39.124512	-130.415039	-52.166016	-39.124512
13.041504	-52.166016	-13.041504	13.041504
-52.166016	-78.249023	0.000000	-52.166016
-26.083008	-91.290527	0.000000	-26.083008
-39.124512	-78.249023	-26.083008	-39.124512
-13.041504	-91.290527	-13.041504	-13.041504
-26.083008	-117.373535	-52.166016	-26.083008
-13.041504	-117.373535	-52.166016	-13.041504
-13.041504	-130.415039	-78.249023	-13.041504
-13.041504	-104.332031	-52.166016	-13.041504
-39.124512	-117.373535	-39.124512	-39.124512
-26.083008	-78.249023	-39.124512	-26.083008
-39.124512	-78.249023	0.000000	-39.124512
-26.083008	-78.249023	-13.041504	-26.083008
-39.124512	-104.332031	-26.083008	-39.124512
-39.124512	-78.249023	-39.124512	-39.124512
-13.041504	-130.415039	-26.083008	-13.041504
-39.124512	-117.373535	-65.207520	-39.124512
-13.041504	-130.415039	-65.207520	-13.041504
-13.041504	-130.415039	-78.249023	-13.041504
-13.041504	-78.249023	-52.166016	-13.041504
-26.083008	-104.332031	-26.083008	-26.083008
-13.041504	-26.083008	13.041504	-13.041504
-26.083008	-39.124512	13.041504	-26.083008
-13.041504	-52.166016	13.041504	-13.041504
-26.083008	-65.207520	-26.083008	-26.083008
0.000000	-78.249023	-26.083008	0.000000
0.000000	-91.290527	-39.124512	0.000000
0.000000	-78.249023	-39.124512	0.000000
-13.041504	-65.207520	-39.124512	-13.041504
0.000000	-78.249023	-39.124512	0.000000
0.000000	-13.041504	39.124512	0.000000
0.000000	0.000000	39.124512	0.000000
13.041504	0.000000	13.041504	13.041504
13.041504	0.000000	39.124512	13.041504
13.041504	-26.083008	13.041504	13.041504
13.041504	13.041504	0.000000	13.041504
26.083008	-26.083008	-13.041504	26.083008
26.083008	-39.124512	-26.083008	26.083008
26.083008	-13.041504	-26.083008	26.083008
39.124512	0.000000	13.041504	39.124512
26.083008	39.124512	39.124512	26.083008
39.124512	39.124512	26.083008	39.124512
39.124512	52.166016	65.207520	39.124512
52.166016	52.166016	39.124512	52.166016
65.207520	52.166016	26.083008	65.207520
65.207520	65.207520	13.041504	65.207520
78.249023	39.124512	0.000000	78.249023
65.207520	13.041504	-26.083008	65.207520
91.290527	52.166016	13.041504	91.290527
78.249023	65.207520	26.083008	78.249023
91.290527	117.373535	65.207520	91.290527
117.373535	130.415039	52.166016	117.373535
104.332031	130.415039	65.207520	104.332031
91.290527	130.415039	78.249023	91.290527
104.332031	117.373535	52.166016	104.332031
117.373535	91.290527	13.041504	117.373535
117.373535	65.207520	13.041504	117.373535
104.332031	104.332031	0.000000	104.332031
104.332031	78.249023	26.083008	104.332031
130.415039	143.456543	39.124512	130.415039
104.332031	143.456543	91.290527	104.332031
104.332031	156.498047	91.290527	104.332031
104.332031	143.456543	78.249023	104.332031
52.166016	117.373535	104.332031	52.166016
39.124512	117.373535	117.373535	39.124512
39.124512	104.332031	91.290527	39.124512
